360729,114.530125,24.742403,江西省赣州市全南县
360730,116.013621,26.470996,江西省赣州市宁都县
360731,115.415508,25.952069,江西省赣州市于都县
360732,115.36319,26.337937,江西省赣州市兴国县
360733,115.786057,25.600272,江西省赣州市会昌县
360734,115.646636,24.963371,江西省赣州市寻乌县
360735,116.346995,26.314775,江西省赣州市石城县
360781,116.027135,25.885555,江西省赣州市瑞金市
360800,114.992509,27.113443,江西省吉安市
360801,114.992509,27.113443,江西省吉安市市辖区
360802,114.994764,27.143801,江西省吉安市吉州区
360803,115.014812,27.081977,江西省吉安市青原区
360821,114.907733,27.03989,江西省吉安市吉安县
360822,115.135507,27.229632,江西省吉安市吉水县
360823,115.316566,27.582901,江西省吉安市峡江县
360824,115.387052,27.740192,江西省吉安市新干县
360825,115.44432,27.318852,江西省吉安市永丰县
360826,114.908869,26.78996,江西省吉安市泰和县
360827,114.520537,26.313737,江西省吉安市遂川县
360828,114.786182,26.458254,江西省吉安市万安县
360829,114.619893,27.392874,江西省吉安市安福县
360830,114.243096,26.945002,江西省吉安市永新县
360881,114.289228,26.748081,江西省吉安市井冈山市
360900,114.416778,27.815619,江西省宜春市
360901,114.416778,27.815619,江西省宜春市市辖区
360902,114.424657,27.798846,江西省宜春市袁州区
360921,115.400491,28.688423,江西省宜春市奉新县
360922,114.445523,28.106004,江西省宜春市万载县
360923,114.947831,28.238876,江西省宜春市上高县
360924,114.803515,28.393666,江西省宜春市宜丰县
360925,115.362629,28.861479,江西省宜春市靖安县
360926,114.371172,28.52077,江西省宜春市铜鼓县
360981,115.771094,28.159142,江西省宜春市丰城市
360982,115.546385,28.054814,江西省宜春市樟树市
360983,115.375616,28.417255,江西省宜春市高安市
361000,116.358181,27.949217,江西省抚州市
361001,116.358181,27.949217,江西省抚州市市辖区
361002,116.371066,27.970596,江西省抚州市临川区
361003,116.60356,28.247697,江西省抚州市东乡区
361021,116.63704,27.569678,江西省抚州市南城县
361022,116.907681,27.282333,江西省抚州市黎川县
361023,116.525725,27.218445,江西省抚州市南丰县
361024,116.061101,27.764394,江西省抚州市崇仁县
361025,115.830481,27.428765,江西省抚州市乐安县
361026,116.222128,27.546146,江西省抚州市宜黄县
361027,116.755058,27.918959,江西省抚州市金溪县
361028,117.060264,27.706102,江西省抚州市资溪县
361030,116.325757,26.837267,江西省抚州市广昌县
361100,117.943433,28.454863,江西省上饶市
361101,117.943433,28.454863,江西省上饶市市辖区
361102,117.96646,28.431002,江西省上饶市信州区
361103,118.19124,28.436286,江西省上饶市广丰区
361121,117.90785,28.448983,江西省上饶市广信区
361123,118.245124,28.682055,江西省上饶市玉山县
361124,117.709451,28.315217,江西省上饶市铅山县
361125,117.596452,28.407118,江西省上饶市横峰县
361126,117.449588,28.378044,江西省上饶市弋阳县
361127,116.695647,28.702302,江西省上饶市余干县
361128,116.699746,29.011699,江西省上饶市鄱阳县
361129,117.058445,28.694582,江西省上饶市万年县
361130,117.861798,29.248086,江西省上饶市婺源县
361181,117.578713,28.946464,江西省上饶市德兴市
370000,117.020359,36.66853,山东省
370100,117.119999,36.651216,山东省济南市
370101,117.119999,36.651216,山东省济南市市辖区
370102,117.076455,36.666412,山东省济南市历下区
370103,116.997777,36.651474,山东省济南市市中区
370104,116.901224,36.651441,山东省济南市槐荫区
370105,116.987492,36.678016,山东省济南市天桥区
370112,117.065237,36.680017,山东省济南市历城区
370113,116.751937,36.553571,山东省济南市长清区
370114,117.526228,36.681259,山东省济南市章丘区
370115,117.042516,36.726342,山东省济南市历城区济阳
370116,116.4956035,39.989314,山东省济南市莱芜区
370117,117.6867965,36.2148525,山东省济南市钢城区
370124,116.456187,36.289265,山东省济南市平阴县
370126,117.157207,37.30905,山东省济南市商河县
370200,120.382639,36.067082,山东省青岛市
370201,120.382639,36.067082,山东省青岛市市辖区
370202,120.385649,36.080305,山东省青岛市市南区
370203,120.374731,36.087609,山东省青岛市市北区
370211,120.04619,35.872664,山东省青岛市黄岛区
370212,120.468956,36.107538,山东省青岛市崂山区
370213,120.432697,36.145463,山东省青岛市李沧区
370214,120.39631,36.307064,山东省青岛市城阳区
370215,120.453079,36.388599,山东省青岛市即墨区即墨
370281,120.033382,36.26468,山东省青岛市胶州市
370283,119.988454,36.776875,山东省青岛市平度市
370285,120.51769,36.889084,山东省青岛市莱西市
370300,118.054927,36.813487,山东省淄博市
370301,118.054927,36.813487,山东省淄博市市辖区
370302,117.966723,36.643452,山东省淄博市淄川区
370303,118.017913,36.806674,山东省淄博市张店区
370304,117.861677,36.494721,山东省淄博市博山区
370305,118.309118,36.826981,山东省淄博市临淄区
370306,117.869886,36.803072,山东省淄博市周村区
370321,118.097923,36.959804,山东省淄博市桓台县
370322,117.826916,37.171063,山东省淄博市高青县
370323,118.170856,36.185038,山东省淄博市沂源县
370400,117.323725,34.810487,山东省枣庄市
370401,117.323725,34.810487,山东省枣庄市市辖区
370402,117.556123,34.864114,山东省枣庄市市中区
370403,117.263164,34.795063,山东省枣庄市薛城区
370404,117.590816,34.773263,山东省枣庄市峄城区
370405,117.733832,34.562528,山东省枣庄市台儿庄区
370406,117.461517,35.099528,山东省枣庄市山亭区
370481,117.165824,35.114156,山东省枣庄市滕州市
370500,118.674767,37.434751,山东省东营市
370501,118.674767,37.434751,山东省东营市市辖区
370502,118.582184,37.448963,山东省东营市东营区
370503,118.525543,37.886162,山东省东营市河口区
370505,0,0,
370522,118.255273,37.49026,山东省东营市利津县
370523,118.407107,37.053555,山东省东营市广饶县
370600,121.447935,37.463822,山东省烟台市
370601,121.447935,37.463822,山东省烟台市市辖区
370602,121.400031,37.540687,山东省烟台市芝罘区
370611,121.267741,37.498246,山东省烟台市福山区
370612,121.600512,37.386901,山东省烟台市牟平区
370613,121.445151,37.511361,山东省烟台市莱山区
370634,120.73658,37.921368,山东省烟台市长岛县
370681,120.477813,37.646108,山东省烟台市龙口市
370682,120.711673,36.978941,山东省烟台市莱阳市
370683,119.942327,37.177017,山东省烟台市莱州市
370684,120.758848,37.810661,山东省烟台市蓬莱市
370685,120.434072,37.355469,山东省烟台市招远市
370686,120.849675,37.335123,山东省烟台市栖霞市
370687,121.158434,36.776378,山东省烟台市海阳市
370700,119.161755,36.706774,山东省潍坊市
370701,119.161755,36.706774,山东省潍坊市市辖区
370702,119.024836,36.7281,山东省潍坊市潍城区
370703,119.219734,36.775491,山东省潍坊市寒亭区
370704,119.166485,36.654448,山东省潍坊市坊子区
370705,119.132486,36.707676,山东省潍坊市奎文区
370724,118.542982,36.512506,山东省潍坊市临朐县
370725,118.829996,36.706938,山东省潍坊市昌乐县
370781,118.479636,36.6846,山东省潍坊市青州市
370782,119.410103,35.995654,山东省潍坊市诸城市
370783,118.790652,36.85548,山东省潍坊市寿光市
370784,119.218843,36.478494,山东省潍坊市安丘市
370785,119.755597,36.382595,山东省潍坊市高密市
370786,119.398525,36.85882,山东省潍坊市昌邑市
370800,116.587098,35.414921,山东省济宁市
370801,116.587098,35.414921,山东省济宁市市辖区
370811,116.59505,35.406596,山东省济宁市任城区
370812,116.783834,35.553144,山东省济宁市兖州区
370826,117.128828,34.806554,山东省济宁市微山县
370827,116.650608,35.012749,山东省济宁市鱼台县
370828,116.311532,35.06662,山东省济宁市金乡县
370829,116.342442,35.407829,山东省济宁市嘉祥县
370830,116.489043,35.732799,山东省济宁市汶上县
370831,117.251195,35.664323,山东省济宁市泗水县
370832,116.096044,35.802306,山东省济宁市梁山县
370881,116.986503,35.580996,山东省济宁市曲阜市
370883,117.003743,35.405185,山东省济宁市邹城市
370900,117.087614,36.200252,山东省泰安市
370901,117.087614,36.200252,山东省泰安市市辖区
370902,117.135354,36.192084,山东省泰安市泰山区
370911,117.041582,36.18799,山东省泰安市岱岳区
370921,116.805797,35.758787,山东省泰安市宁阳县
370923,116.470304,35.937102,山东省泰安市东平县
370982,117.767953,35.909032,山东省泰安市新泰市
370983,116.768358,36.182572,山东省泰安市肥城市
371000,122.120419,37.513068,山东省威海市
371001,122.120419,37.513068,山东省威海市市辖区
371002,122.123444,37.501991,山东省威海市环翠区
371003,122.057941,37.193886,山东省威海市文登区
371082,122.486658,37.16516,山东省威海市荣成市
371083,121.539765,36.919816,山东省威海市乳山市
371100,119.526888,35.416377,山东省日照市
371101,119.526888,35.416377,山东省日照市市辖区
371102,119.462249,35.42547,山东省日照市东港区
371103,119.318929,35.121884,山东省日照市岚山区
371121,119.206763,35.751927,山东省日照市五莲县
371122,118.837064,35.579868,山东省日照市莒县
371300,118.356448,35.104672,山东省临沂市
371301,118.356448,35.104672,山东省临沂市市辖区
371302,118.347731,35.051734,山东省临沂市兰山区
371311,118.284786,34.996741,山东省临沂市罗庄区
371312,118.402893,35.089917,山东省临沂市河东区
371321,118.465213,35.549976,山东省临沂市沂南县
371322,118.367263,34.613557,山东省临沂市郯城县
371323,118.627918,35.79045,山东省临沂市沂水县
371324,118.07065,34.857149,山东省临沂市兰陵县
371325,117.977325,35.265961,山东省临沂市费县
371326,117.640352,35.505943,山东省临沂市平邑县
371327,118.835163,35.174846,山东省临沂市莒南县
371328,117.945085,35.710032,山东省临沂市蒙阴县
371329,118.650782,34.919852,山东省临沂市临沭县
371400,116.357464,37.434092,山东省德州市
371401,116.357464,37.434092,山东省德州市市辖区
371402,116.299471,37.450805,山东省德州市德城区
371403,116.576092,37.335794,山东省德州市陵城区
371422,116.800306,37.65219,山东省德州市宁津县
371423,117.385257,37.77535,山东省德州市庆云县
371424,116.8668,37.189798,山东省德州市临邑县
371425,116.76281,36.783415,山东省德州市齐河县
371426,116.434056,37.165314,山东省德州市平原县
371427,116.001726,36.948371,山东省德州市夏津县
371428,116.069302,37.213311,山东省德州市武城县
371481,117.231935,37.729907,山东省德州市乐陵市
371482,116.638327,36.933812,山东省德州市禹城市
371500,115.985371,36.456703,山东省聊城市
371501,115.985371,36.456703,山东省聊城市市辖区
371502,115.988491,36.434645,山东省聊城市东昌府区
371521,115.79182,36.114392,山东省聊城市阳谷县
371522,115.671191,36.233598,山东省聊城市莘县
371523,116.25527,36.580689,山东省聊城市茌平县
371524,116.24758,36.334917,山东省聊城市东阿县
371525,115.44274,36.484009,山东省聊城市冠县
371526,116.230158,36.846755,山东省聊城市高唐县
371581,115.704881,36.838277,山东省聊城市临清市
371600,117.970703,37.38199,山东省滨州市
371601,117.970703,37.38199,山东省滨州市市辖区
371602,118.019326,37.430724,山东省滨州市滨城区
371603,118.098902,37.69926,山东省滨州市沾化区
371621,117.509921,37.489877,山东省滨州市惠民县
371622,117.578262,37.641106,山东省滨州市阳信县
371623,117.625696,37.77026,山东省滨州市无棣县
371625,118.131815,37.150226,山东省滨州市博兴县
371681,117.766654,36.874334,山东省滨州市邹平县邹平
371700,115.480656,35.23375,山东省菏泽市
371701,115.480656,35.23375,山东省菏泽市市辖区
371702,115.417827,35.252512,山东省菏泽市牡丹区
371703,115.569619,35.072701,山东省菏泽市定陶区
371721,115.542328,34.825508,山东省菏泽市曹县
371722,116.107428,34.778808,山东省菏泽市单县
371723,115.889765,34.952459,山东省菏泽市成武县
371724,116.065396,35.387374,山东省菏泽市巨野县
371725,115.943613,35.599758,山东省菏泽市郓城县
371726,115.510193,35.563408,山东省菏泽市鄄城县
371728,115.089905,35.289368,山东省菏泽市东明县
410000,113.753602,34.765515,河南省
410100,113.625368,34.746599,河南省郑州市
410101,113.625368,34.746599,河南省郑州市市辖区
410102,113.61285,34.748257,河南省郑州市中原区
410103,113.640179,34.72393,河南省郑州市二七区
410104,113.677548,34.7545,河南省郑州市管城回族区
410105,113.660555,34.800156,河南省郑州市金水区
410106,113.308961,34.80278,河南省郑州市上街区
410108,113.616901,34.867458,河南省郑州市惠济区
410122,113.976181,34.71895,河南省郑州市中牟县
410181,113.022497,34.747834,河南省郑州市巩义市
410182,113.440457,34.745585,河南省郑州市荥阳市
410183,113.390891,34.539443,河南省郑州市新密市
410184,113.740529,34.395562,河南省郑州市新郑市
410185,113.050492,34.453667,河南省郑州市登封市
410200,114.307581,34.797239,河南省开封市
410201,114.307581,34.797239,河南省开封市市辖区
410202,114.35473,34.815784,河南省开封市龙亭区
410203,114.364875,34.800459,河南省开封市顺河回族区
410204,114.348307,34.788561,河南省开封市鼓楼区
410205,114.34817,34.777104,河南省开封市禹王台区
410212,114.441327,34.756921,河南省开封市祥符区
410221,114.783041,34.549166,河南省开封市杞县
410222,114.467467,34.480433,河南省开封市通许县
410223,114.193081,34.411494,河南省开封市尉氏县
410225,114.821348,34.822211,河南省开封市兰考县
410300,112.45404,34.619682,河南省洛阳市
410301,112.45404,34.619682,河南省洛阳市市辖区
410302,112.469024,34.683646,河南省洛阳市老城区
410303,112.428413,34.6599,河南省洛阳市西工区
410304,112.500205,34.67985,河南省洛阳市瀍河回族区
410305,112.395756,34.658034,河南省洛阳市涧西区
410306,112.589052,34.900889,河南省洛阳市吉利区
410311,112.464173,34.619404,河南省洛阳市洛龙区
